Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
15070289756,2× Odkamieniacz Wessper Cleanmax 1 L,False,allegro,2× Odkamieniacz Wessper Cleanmax 1 L,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]",5902668999489,45.00,PLN,x,,4.92,10443,True,50,598,26910.0,https://allegro.pl/oferta/15070289756,12291332,UNICOLL,https://allegro.pl/uzytkownik/UNICOLL,99.3,True
14920754631,Odkamieniacz Wessper Cleanmax 1 L,False,allegro,Odkamieniacz Wessper Cleanmax 1 L,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]",5902668999489,22.50,PLN,x,,4.92,10443,True,50,598,13455.0,https://allegro.pl/oferta/14920754631,90754485,MegaMocneUchwyty,https://allegro.pl/uzytkownik/MegaMocneUchwyty,99.7,True
14972811072,Odkamieniacz Wessper Cleanmax 1 L + Gąbka Magiczna Gąbka w opakowaniu 1 szt. biały,False,allegro,Odkamieniacz Wessper Cleanmax 1 L + Gąbka Magiczna Gąbka w opakowaniu 1 szt. biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]",5902668999489,24.70,PLN,x,,N/A,0,True,50,0,0.0,https://allegro.pl/oferta/14972811072,12291332,UNICOLL,https://allegro.pl/uzytkownik/UNICOLL,99.3,True
13688826662,Czajnik elektryczny Eldom IK1103 2200 W czarny,False,allegro,Czajnik elektryczny Eldom IK1103 2200 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['15.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['15.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5908277386825,88.90,PLN,x,,4.89,673,True,27,577,51295.3,https://allegro.pl/oferta/13688826662,3570714,promis-sklep,https://allegro.pl/uzytkownik/promis-sklep,99.3,True
14482628667,Czajnik elektryczny Esperanza EKK023 NIAGARA 750 W biały,False,allegro,Czajnik elektryczny Esperanza EKK023 NIAGARA 750 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['0.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['13.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['nie'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['0.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['13.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['nie'], 'highlight': False}]",N/A,45.00,PLN,x,,4.89,2157,True,101,551,24795.0,https://allegro.pl/oferta/14482628667,101353130,PaSeOfficial,https://allegro.pl/uzytkownik/PaSeOfficial,99.3,True
12705023239,Czajnik elektryczny Tefal 7211004773 2000 W czarny,True,allegro,Czajnik elektryczny Tefal 7211004773 2000 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3045387247737,179.00,PLN,x,,4.74,87,True,10,49,8771.0,https://allegro.pl/oferta/12705023239,89155236,Oficjalny sklep TEFAL,https://allegro.pl/uzytkownik/Tefal_Polska,99,False
14904739753,Czajnik elektryczny Esperanza Tugela 2200 W srebrny/szary,False,allegro,Czajnik elektryczny Esperanza Tugela 2200 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,40.00,PLN,x,,4.49,4592,True,57,539,21560.0,https://allegro.pl/oferta/14904739753,105057152,DRAGEG,https://allegro.pl/uzytkownik/DRAGEG,98.4,False
13904201355,Czajnik elektryczny Esperanza Tugela 2200 W srebrny/szary + Planer A4 PIANIDA odcienie brązu i beżu,False,allegro,Czajnik elektryczny Esperanza Tugela 2200 W srebrny/szary + Planer A4 PIANIDA odcienie brązu i beżu,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5703047576358,45.00,PLN,x,,N/A,0,True,57,0,0.0,https://allegro.pl/oferta/13904201355,63195438,sknerus24radom,https://allegro.pl/uzytkownik/sknerus24radom,99.5,True
14052038446,Czajnik elektryczny Esperanza Salto Angel 2200 W czarny,False,allegro,Czajnik elektryczny Esperanza Salto Angel 2200 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['25 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['25 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5901299915684,48.89,PLN,x,,4.82,2404,True,123,524,25618.36,https://allegro.pl/oferta/14052038446,22669723,betmar2011,https://allegro.pl/uzytkownik/betmar2011,99.3,True
13750932252,Czajnik elektryczny Manta Orisa 2200 W czarny,False,allegro,Czajnik elektryczny Manta Orisa 2200 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5903089904915,99.00,PLN,x,,4.90,529,True,19,521,51579.0,https://allegro.pl/oferta/13750932252,109877885,Oficjalny sklep Manta,https://allegro.pl/uzytkownik/MantaSklep,99.5,True
9249439572,Czajnik elektryczny Łucznik WK-1801 1800 W srebrny/szary,False,allegro,Czajnik elektryczny Łucznik WK-1801 1800 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5902022183981,49.50,PLN,x,,4.74,2204,True,23,502,24849.0,https://allegro.pl/oferta/9249439572,7576105,szarlson,https://allegro.pl/uzytkownik/szarlson,99.6,True
14856376527,Czajnik elektryczny Esperanza Niagara 2.0 750 W biały,False,allegro,Czajnik elektryczny Esperanza Niagara 2.0 750 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['0.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['nie'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['0.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['nie'], 'highlight': False}]",N/A,45.00,PLN,x,,4.97,87,True,8,438,19710.0,https://allegro.pl/oferta/14856376527,4867579,komtek,https://allegro.pl/uzytkownik/komtek,98.1,False
12748795965,"Odkamieniacz w proszku do ekspresów Heitmann 4052400033610 0,03 l",False,allegro,"Odkamieniacz w proszku do ekspresów Heitmann 4052400033610 0,03 l",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Opakowanie produktu', 'values': ['saszetka'], 'highlight': False}, {'name': 'Częstotliwość stosowania', 'values': ['raz w miesiącu'], 'highlight': False}]","[{'name': 'Opakowanie produktu', 'values': ['saszetka'], 'highlight': False}, {'name': 'Częstotliwość stosowania', 'values': ['raz w miesiącu'], 'highlight': False}]",N/A,5.90,PLN,x,,4.90,2058,True,52,433,2554.7000000000003,https://allegro.pl/oferta/12748795965,27595319,dobrybiopreparat,https://allegro.pl/uzytkownik/dobrybiopreparat,99.5,True
14578016406,Czajnik elektryczny Amica KF 6011 2200 W biały,True,allegro,Czajnik elektryczny Amica KF 6011 2200 W biały,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['13 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['13 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}]",N/A,249.00,PLN,x,,4.83,6,True,22,34,8466.0,https://allegro.pl/oferta/14578016406,91445913,Oficjalny sklep Amica,https://allegro.pl/uzytkownik/SmA_Amica,98.7,False
13572095505,Odkamieniacz Coffix Eco 1 l,False,allegro,Odkamieniacz Coffix Eco 1 l,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]",N/A,22.79,PLN,x,,4.95,1560,True,22,429,9776.91,https://allegro.pl/oferta/13572095505,104539495,Hauspik,https://allegro.pl/uzytkownik/Hauspik,99.8,True
15129060492,Czajnik elektryczny Esperanza EKK011K 2200 W czarny,False,allegro,Czajnik elektryczny Esperanza EKK011K 2200 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['25 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['25 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5905454107280,51.90,PLN,x,,4.96,25,True,2,415,21538.5,https://allegro.pl/oferta/15129060492,100376395,intmix,https://allegro.pl/uzytkownik/intmix,98.8,False
11087332201,2× Odkamieniacz Aquafloow AF51 1000 ml,False,allegro,2× Odkamieniacz Aquafloow AF51 1000 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]","[{'name': 'Postać', 'values': ['płyn'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['uniwersalny'], 'highlight': False}]",5902668881135,40.19,PLN,x,,4.93,2388,True,44,404,16236.759999999998,https://allegro.pl/oferta/11087332201,38084736,PlanetaAgd_pl,https://allegro.pl/uzytkownik/PlanetaAgd_pl,98.8,False
14533428105,Czajnik elektryczny Esperanza Spring 1350 W srebrny/szary,False,allegro,Czajnik elektryczny Esperanza Spring 1350 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}]",5901299966457,28.88,PLN,x,,4.75,155,True,128,110,3176.7999999999997,https://allegro.pl/oferta/14533428105,22669723,betmar2011,https://allegro.pl/uzytkownik/betmar2011,99.3,True
9672822622,Czajnik elektryczny Tefal KO250130 2400 W biały,False,allegro,Czajnik elektryczny Tefal KO250130 2400 W biały,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3045386380152,159.00,PLN,x,,4.92,3016,True,66,368,58512.0,https://allegro.pl/oferta/9672822622,89155236,Oficjalny sklep TEFAL,https://allegro.pl/uzytkownik/Tefal_Polska,99,False
14925520120,Czajnik tradycyjny stalowy Tadar 2 l czarny,False,allegro,Czajnik tradycyjny stalowy Tadar 2 l czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",N/A,41.99,PLN,x,,4.86,77,True,10,359,15074.41,https://allegro.pl/oferta/14925520120,27041461,tadar_pl,https://allegro.pl/uzytkownik/tadar_pl,99.4,True
13032550048,Odkurzacz dziecięcy Casdon Dyson,False,allegro,Odkurzacz dziecięcy Casdon Dyson,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Wiek dziecka', 'values': ['3 lata +'], 'highlight': False}]","[{'name': 'Wiek dziecka', 'values': ['3 lata +'], 'highlight': False}]",5011551006873,164.90,PLN,x,,4.86,1092,True,16,343,56560.700000000004,https://allegro.pl/oferta/13032550048,103533118,Oficjalny sklep Casdon,https://allegro.pl/uzytkownik/SmA-Casdon,99.5,True
15015757556,Czajnik elektryczny Zelmer ZCK1274B 2200 W czarny,True,allegro,Czajnik elektryczny Zelmer ZCK1274B 2200 W czarny,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['20.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['16.7 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['20.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['16.7 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5908269350407,189.00,PLN,x,,4.76,54,True,4,28,5292.0,https://allegro.pl/oferta/15015757556,118071008,Oficjalny sklep Zelmer,https://allegro.pl/uzytkownik/Zelmer_Official,100,True
