Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
13585974506,Plecki Spigen do Samsung Galaxy A54 5G Rugged Armor czarny,False,allegro,Plecki Spigen do Samsung Galaxy A54 5G Rugged Armor czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",8809896742504,58.90,PLN,x,,4.99,430,True,250,167,9836.3,https://allegro.pl/oferta/13585974506,27993060,www_xgsm_pl,https://allegro.pl/uzytkownik/www_xgsm_pl,99.3,True
15031899931,Plecki KrainaGSM do Samsung Galaxy A14 | A14 5G PREMIUM CASE CLARE bezbarwny,False,allegro,Plecki KrainaGSM do Samsung Galaxy A14 | A14 5G PREMIUM CASE CLARE bezbarwny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",5905369432309,13.99,PLN,x,,4.96,194,True,5,167,2336.33,https://allegro.pl/oferta/15031899931,44373596,telstar_sklep,https://allegro.pl/uzytkownik/telstar_sklep,99.1,True
14085826265,Plecki Spigen do Samsung Galaxy A54 5G Rugged Armor czarny + Szkło hartowane Bizon do Samsung Galaxy A54 5G 1 szt.,False,allegro,Plecki Spigen do Samsung Galaxy A54 5G Rugged Armor czarny + Szkło hartowane Bizon do Samsung Galaxy A54 5G 1 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",8809896742504,69.00,PLN,x,,N/A,0,True,250,0,0.0,https://allegro.pl/oferta/14085826265,90986701,www_bizonglass,https://allegro.pl/uzytkownik/www_bizonglass,99.6,True
13240172272,Plecki Spigen Liquid Air do Samsung Galaxy S23 czarne + Szkło hartowane Bizon do Samsung Galaxy S23 1 szt.,False,allegro,Plecki Spigen Liquid Air do Samsung Galaxy S23 czarne + Szkło hartowane Bizon do Samsung Galaxy S23 1 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",8809896741095,69.00,PLN,x,,N/A,0,True,259,0,0.0,https://allegro.pl/oferta/13240172272,90986701,www_bizonglass,https://allegro.pl/uzytkownik/www_bizonglass,99.6,True
13216026671,Plecki Spigen Liquid Air do Samsung Galaxy S23 czarne,False,allegro,Plecki Spigen Liquid Air do Samsung Galaxy S23 czarne,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",8809896741095,53.90,PLN,x,,4.96,560,True,259,169,9109.1,https://allegro.pl/oferta/13216026671,27993060,www_xgsm_pl,https://allegro.pl/uzytkownik/www_xgsm_pl,99.3,True
14513285679,Szkło hartowane KrainaGSM do Samsung Galaxy M34 5G 3 szt.,False,allegro,Szkło hartowane KrainaGSM do Samsung Galaxy M34 5G 3 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ', 'values': ['2,5D'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['wyświetlacz telefonu'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Typ', 'values': ['2,5D'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.3 mm'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['wyświetlacz telefonu'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",5905369439278,15.00,PLN,x,,4.67,64,True,1,166,2490.0,https://allegro.pl/oferta/14513285679,9987561,krainagsm,https://allegro.pl/uzytkownik/krainagsm,99.2,True
11944701468,Szkło hartowane E-inventory Samsung Galaxy Watch 4 40mm,False,allegro,Szkło hartowane E-inventory Samsung Galaxy Watch 4 40mm,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],5904921139090,12.99,PLN,x,,4.85,564,True,2,166,2156.34,https://allegro.pl/oferta/11944701468,41771243,e-inventory,https://allegro.pl/uzytkownik/e-inventory,99.7,True
14329190252,Smartfon Samsung Galaxy A54 8 GB / 256 GB 5G czarny,True,allegro,Smartfon Samsung Galaxy A54 8 GB / 256 GB 5G czarny,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.4""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['50 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['32 Mpx'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['256 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['8 GB'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.4""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['50 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['32 Mpx'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['256 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['8 GB'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}]",8806094825923,1698.83,PLN,x,,4.94,349,True,49,398,676134.34,https://allegro.pl/oferta/14329190252,6124440,Sferis-PTR,https://allegro.pl/uzytkownik/Sferis-PTR,99.4,True
13978220197,Plecki Hello Case do SAMSUNG GALAXY A34 5G PANCERNE ETUI KARBONOWE czarny,False,allegro,Plecki Hello Case do SAMSUNG GALAXY A34 5G PANCERNE ETUI KARBONOWE czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",N/A,19.99,PLN,x,,4.89,123,True,6,165,3298.35,https://allegro.pl/oferta/13978220197,92149746,etumi_pl,https://allegro.pl/uzytkownik/etumi_pl,99.7,True
10147893471,Szkło hybrydowe 3MK do Samsung Galaxy S21 1 szt.,False,allegro,Szkło hybrydowe 3MK do Samsung Galaxy S21 1 szt.,True,False,"[{'name': 'Grubość szkła', 'values': ['0,16-0,3 mm'], 'highlight': False}, {'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0,16-0,3 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,29.00,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': '97e10e29db0d9b7f7b41718ee369fc8ddc55614a44fdf9527697fe6d8d3be693', 'image': {'url': 'https://a.allegroimg.com/original/11101b/7a4ba2d945a5947bf3feca1e8610'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/szklo-ochronne-do-galaxy-s21-3mk-flexible-glass-10147893471'}}, {'id': '8340f8e2bbf7a732b10af53b65863284547408f5c2992c53edaaba4b4ebef474', 'image': {'url': 'https://a.allegroimg.com/original/11745e/070df4f74c15a030e1976f552a19'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/szklo-hybrydowe-do-samsung-s21-5g-3mk-12023864592'}}, {'id': 'b0620a32f6456e1666636d08a6ab26ec39cbd9ba6dc8d3f3203643bbd39b369d', 'image': {'url': 'https://a.allegroimg.com/original/110e1b/f2bf0fb7477db611b83204d9eaa8'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/szklo-3mk-flexibleglass-max-do-galaxy-s21-5g-black-13745403122'}}, {'id': 'c8ffec0de306e45eff2a23c41442025e673fc839fb11c5826af3de90aa6d6872', 'image': {'url': 'https://a.allegroimg.com/original/118726/c0162b4d4ed98214d60cf4634c36'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/szklo-ochronne-do-samsung-galaxy-s21-3mk-neoglass-11133005768'}}]}",4.79,1255,True,190,164,4756.0,https://allegro.pl/oferta/10147893471,24310415,sklep-pancernik,https://allegro.pl/uzytkownik/sklep-pancernik,99.8,True
11717742082,Szkło hartowane Bizon do Samsung Galaxy S22 1 szt.,False,allegro,Szkło hartowane Bizon do Samsung Galaxy S22 1 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",5904665305034,25.00,PLN,x,,4.81,490,True,4,164,4100.0,https://allegro.pl/oferta/11717742082,24310415,sklep-pancernik,https://allegro.pl/uzytkownik/sklep-pancernik,99.8,True
15075024157,Folia ochronna 3MK do Samsung Galaxy S24 Ultra 1 szt.,False,allegro,Folia ochronna 3MK do Samsung Galaxy S24 Ultra 1 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.21 mm'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['wyświetlacz telefonu'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.21 mm'], 'highlight': False}, {'name': 'Przeznaczenie', 'values': ['wyświetlacz telefonu'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",5903108551533,69.90,PLN,x,,4.25,24,True,72,162,11323.800000000001,https://allegro.pl/oferta/15075024157,44511267,HQGSMpl,https://allegro.pl/uzytkownik/HQGSMpl,99.3,True
11832684482,Folia ochronna Spigen do Samsung Galaxy S22 Ultra 5G 2 szt.,False,allegro,Folia ochronna Spigen do Samsung Galaxy S22 Ultra 5G 2 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.2 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.2 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",8809811857269,69.00,PLN,x,,4.78,854,True,206,163,11247.0,https://allegro.pl/oferta/11832684482,44266077,SmA-Spigen,https://allegro.pl/uzytkownik/SmA-Spigen,99.4,True
14629077744,SSAWKA SZCZOTKA do odkurzacza UNIWERSALNA ZELMER ELECTROLUX BOSCH AMICA,False,allegro,SSAWKA SZCZOTKA do odkurzacza UNIWERSALNA ZELMER ELECTROLUX BOSCH AMICA,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,38.90,PLN,x,,4.89,57,True,5,163,6340.7,https://allegro.pl/oferta/14629077744,111841105,Juz_Wysylam_pl,https://allegro.pl/uzytkownik/Juz_Wysylam_pl,99.7,True
13464346148,Plecki Nela-Styl do SAMSUNG GALAXY A34 5G czarny,False,allegro,Plecki Nela-Styl do SAMSUNG GALAXY A34 5G czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]","[{'name': 'Materiał', 'values': ['tworzywo sztuczne'], 'highlight': False}]",N/A,14.90,PLN,x,,4.84,121,True,1,160,2384.0,https://allegro.pl/oferta/13464346148,9323196,NELASTYL,https://allegro.pl/uzytkownik/NELASTYL,98.7,True
14531942962,Smartfon Samsung Galaxy M34 6 GB / 128 GB 5G niebieski,True,allegro,Smartfon Samsung Galaxy M34 6 GB / 128 GB 5G niebieski,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Kolor', 'values': ['niebieski'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.5""'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['128 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['6 GB'], 'highlight': False}]","[{'name': 'Kolor', 'values': ['niebieski'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.5""'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['128 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['6 GB'], 'highlight': False}]",8806095360157,999.00,PLN,x,,4.94,97,True,57,150,149850.0,https://allegro.pl/oferta/14531942962,7854942,X-KOM_PL,https://allegro.pl/uzytkownik/X-KOM_PL,99.3,True
13519626935,3× Worek do odkurzacza syntetyczny uniwersalny 4 szt.,False,allegro,3× Worek do odkurzacza syntetyczny uniwersalny 4 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['28 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['28 cm'], 'highlight': False}]","[{'name': 'Szerokość produktu', 'values': ['28 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['28 cm'], 'highlight': False}]",5901362005755,42.90,PLN,x,,4.90,1336,True,101,159,6821.099999999999,https://allegro.pl/oferta/13519626935,38084736,PlanetaAgd_pl,https://allegro.pl/uzytkownik/PlanetaAgd_pl,98.8,False
13793362013,Smartfon Samsung Galaxy A34 6 GB / 128 GB 5G grafitowy,False,allegro,Smartfon Samsung Galaxy A34 6 GB / 128 GB 5G grafitowy,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Przekątna ekranu', 'values': ['6.6""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['48 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['13 Mpx'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['128 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['6 GB'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}]","[{'name': 'Przekątna ekranu', 'values': ['6.6""'], 'highlight': False}, {'name': 'Rozdzielczość aparatu tylnego', 'values': ['48 Mpx'], 'highlight': False}, {'name': 'Rozdzielczość aparatu przedniego', 'values': ['13 Mpx'], 'highlight': False}, {'name': 'Wbudowana pamięć', 'values': ['128 GB'], 'highlight': False}, {'name': 'Pamięć RAM', 'values': ['6 GB'], 'highlight': False}, {'name': 'Pojemność akumulatora', 'values': ['5000 mAh'], 'highlight': False}]",8806094813821,1275.00,PLN,x,,4.95,521,True,143,160,204000.0,https://allegro.pl/oferta/13793362013,98760266,e-komsklep,https://allegro.pl/uzytkownik/e-komsklep,99.6,True
11726419425,Szkło hartowane do SAMSUNG Galaxy S21 FE 5G 3 szt.,False,allegro,Szkło hartowane do SAMSUNG Galaxy S21 FE 5G 3 szt.,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Grubość szkła', 'values': ['0.33 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]","[{'name': 'Grubość szkła', 'values': ['0.33 mm'], 'highlight': False}, {'name': 'Zestaw do aplikacji', 'values': ['tak'], 'highlight': False}]",N/A,8.91,PLN,x,,4.56,303,True,2,160,1425.6,https://allegro.pl/oferta/11726419425,27341639,mobes_pl,https://allegro.pl/uzytkownik/mobes_pl,98.8,True
