Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
9249439572,Czajnik elektryczny Łucznik WK-1801 1800 W srebrny/szary,False,allegro,Czajnik elektryczny Łucznik WK-1801 1800 W srebrny/szary,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5902022183981,49.35,PLN,x,,4.74,2193,True,19,494,24378.9,https://allegro.pl/oferta/9249439572,7576105,szarlson,https://allegro.pl/uzytkownik/szarlson,99.6,True
14989332730,Czajnik elektryczny Esperanza Tugela 2200 W srebrny/szary,False,allegro,Czajnik elektryczny Esperanza Tugela 2200 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5703047576358,40.00,PLN,x,,4.36,1377,True,32,396,15840.0,https://allegro.pl/oferta/14989332730,116344763,Sklep_AGD_Led,https://allegro.pl/uzytkownik/Sklep_AGD_Led,99.4,False
14856376527,Czajnik elektryczny Esperanza Niagara 2.0 750 W biały,False,allegro,Czajnik elektryczny Esperanza Niagara 2.0 750 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['0.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['nie'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['0.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['nie'], 'highlight': False}]",N/A,45.00,PLN,x,,4.97,73,True,8,379,17055.0,https://allegro.pl/oferta/14856376527,4867579,komtek,https://allegro.pl/uzytkownik/komtek,98.1,False
10995464121,Czajnik elektryczny Tefal KO330830 2400 W czarny,False,allegro,Czajnik elektryczny Tefal KO330830 2400 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3045386354184,145.00,PLN,x,,4.92,2148,True,49,344,49880.0,https://allegro.pl/oferta/10995464121,89155236,Oficjalny sklep TEFAL,https://allegro.pl/uzytkownik/Tefal_Polska,99,False
12191500355,Czajnik elektryczny Tefal Delfini KO150F30 2400 W czarny,False,allegro,Czajnik elektryczny Tefal Delfini KO150F30 2400 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3045386373079,99.99,PLN,x,,4.77,684,True,12,338,33796.619999999995,https://allegro.pl/oferta/12191500355,89155236,Oficjalny sklep TEFAL,https://allegro.pl/uzytkownik/Tefal_Polska,99,False
14533428105,Czajnik elektryczny Esperanza Spring 1350 W srebrny/szary,False,allegro,Czajnik elektryczny Esperanza Spring 1350 W srebrny/szary,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}]",5901299966457,28.88,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': 'edbe2e3a4ea7f0db0ae773ce16d85264d59ccf4f8faa7afd6851920efc6a01a3', 'image': {'url': 'https://a.allegroimg.com/original/05f336/5dd5d77942938c17b62657af649a'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-bezprzewodowy-cichy-stalowy-nierdzewny-1l-esperanza-14533428105'}}, {'id': '1299e0ccc7b1ce6a8fd0071e966ad278cd71abb7fdc255ed987952c62df3dd9e', 'image': {'url': 'https://a.allegroimg.com/original/11afce/f3dcb88a4030beebf0e36c97bd65'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-bezprzewodowy-1l-stal-inox-turystyczny-stylowy-13881113491'}}]}",4.72,137,True,123,332,9588.16,https://allegro.pl/oferta/14533428105,22669723,betmar2011,https://allegro.pl/uzytkownik/betmar2011,99.3,True
13750885818,Czajnik elektryczny Manta Orisa 2200 W biały,True,allegro,Czajnik elektryczny Manta Orisa 2200 W biały,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5902510607654,99.00,PLN,x,,4.89,438,True,6,99,9801.0,https://allegro.pl/oferta/13750885818,109877885,Oficjalny sklep Manta,https://allegro.pl/uzytkownik/MantaSklep,99.6,True
10834595081,Czajnik elektryczny Zilan ZLN3956 2200 W przezroczysty,False,allegro,Czajnik elektryczny Zilan ZLN3956 2200 W przezroczysty,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3222366803577,89.40,PLN,x,,4.87,1323,True,7,285,25479.0,https://allegro.pl/oferta/10834595081,49102091,IBE-STORE,https://allegro.pl/uzytkownik/IBE-STORE,98.7,False
14352586421,Czajnik elektryczny Reto B08TLRN92C 1500 W srebrny/szary,False,allegro,Czajnik elektryczny Reto B08TLRN92C 1500 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5904094224418,32.99,PLN,x,,4.50,806,True,3,282,9303.18,https://allegro.pl/oferta/14352586421,73794316,biooreto,https://allegro.pl/uzytkownik/biooreto,99.5,True
10869311289,Czajnik elektryczny Eldom Nela 2000 W czarny,False,allegro,Czajnik elektryczny Eldom Nela 2000 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5908277385293,99.99,PLN,x,,4.92,3260,True,132,280,27997.199999999997,https://allegro.pl/oferta/10869311289,49456119,domeli_pl,https://allegro.pl/uzytkownik/domeli_pl,99.8,False
15063151320,Czajnik elektryczny Esperanza PARANA 1350 W czarny,False,allegro,Czajnik elektryczny Esperanza PARANA 1350 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['18 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['18 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['19 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5904441909319,33.50,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': 'dc45a4f03bd78fc551fc066e8d60269c3459d95e685cce6c41cbb57ccdbbaae2', 'image': {'url': 'https://a.allegroimg.com/original/118bc7/c5ba30c543e2819e9b35ba411a4a'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-mocny-1350-w-1-0l-czarny-15063151320'}}, {'id': '6fa0bdf760587eb98b5e30bad16e422e4506004a13c17991167347bd0347f028', 'image': {'url': 'https://a.allegroimg.com/original/11c711/de4825ec4849b6bef255ea8c8331'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-1-l-metalowy-nierdzewny-bezprzewodowy-1350-w-14595234761'}}, {'id': '92f989c64ec146fd3a42f9a9dfaf52d4dbbee322121d3c47f853f5987d9320c5', 'image': {'url': 'https://a.allegroimg.com/original/1114ff/5c307a9d4e1cb092db06868002b3'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-zielony-1l-maly-ekk128g-parana-zielony-esperanza-14655171897'}}, {'id': 'cd4625580bd6a7747148a1116d0b8196aa8f14808da748b2b7b8db69d2790ad5', 'image': {'url': 'https://a.allegroimg.com/original/112771/6e2426a34e22874a8f09a61767a2'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-bezprzewodowy-ze-stali-nierdzewnej-ekk028-14546261878'}}, {'id': 'ce22faae804e27e6db1e26d771b00a0d695cd9a25970d3c9ae8b1affd3c84bfa', 'image': {'url': 'https://a.allegroimg.com/original/11d4d5/06351c31473980084a5501a90cd5'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-esperanza-parana-1-0-l-bialy-ekk128w-14764298928'}}]}",4.65,1400,True,27,278,9313.0,https://allegro.pl/oferta/15063151320,106970932,MDN_Home,https://allegro.pl/uzytkownik/MDN_Home,99.4,True
14515128654,Czajnik elektryczny Elektromet FY-2010A 1850 W srebrny/szary,False,allegro,Czajnik elektryczny Elektromet FY-2010A 1850 W srebrny/szary,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['15 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['15 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['23 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",0729920206926,27.98,PLN,x,,4.63,957,True,2,268,7498.64,https://allegro.pl/oferta/14515128654,90233002,elektromet25,https://allegro.pl/uzytkownik/elektromet25,97.9,False
13519955699,Czajnik elektryczny Bass BH10361 220 W przezroczysty,False,allegro,Czajnik elektryczny Bass BH10361 220 W przezroczysty,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]",5902067627525,64.90,PLN,x,,4.79,322,True,17,260,16874.0,https://allegro.pl/oferta/13519955699,47900381,Autoryzowany sklep Bass Polska,https://allegro.pl/uzytkownik/SMA-BASS,98.6,True
13125732431,Czajnik elektryczny Esperanza YOSEMITE 2200 W przezroczysty,False,allegro,Czajnik elektryczny Esperanza YOSEMITE 2200 W przezroczysty,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,55.00,PLN,x,,4.84,1122,True,158,256,14080.0,https://allegro.pl/oferta/13125732431,65205830,MARPOLAGD,https://allegro.pl/uzytkownik/MARPOLAGD,99.4,True
13750932252,Czajnik elektryczny Manta Orisa 2200 W czarny,True,allegro,Czajnik elektryczny Manta Orisa 2200 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['21.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['22 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5903089904915,99.00,PLN,x,,4.89,501,True,28,568,56232.0,https://allegro.pl/oferta/13750932252,109877885,Oficjalny sklep Manta,https://allegro.pl/uzytkownik/MantaSklep,99.6,True
15130656692,Czajnik elektryczny Eldom C530 nevo 2200 W czarny,False,allegro,Czajnik elektryczny Eldom C530 nevo 2200 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['15.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['15.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['24.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5908277388003,129.00,PLN,x,,4.92,207,True,55,252,32508.0,https://allegro.pl/oferta/15130656692,16582649,OlbITsklep,https://allegro.pl/uzytkownik/OlbITsklep,99.5,True
14128880299,Czajnik elektryczny Bosch TWK8613P 2400 W czarny,False,allegro,Czajnik elektryczny Bosch TWK8613P 2400 W czarny,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19.4 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['44.4 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.5 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19.4 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['44.4 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",4242002824598,269.00,PLN,x,,4.88,1112,True,65,242,65098.0,https://allegro.pl/oferta/14128880299,20164490,OleOlepl,https://allegro.pl/uzytkownik/OleOlepl,98.8,True
13871492629,Czajnik elektryczny Eldom C260XC 2000 W czarny,False,allegro,Czajnik elektryczny Eldom C260XC 2000 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",3446707972511,108.00,PLN,x,,4.95,225,True,148,221,23868.0,https://allegro.pl/oferta/13871492629,102116115,Sklep_TODOMI,https://allegro.pl/uzytkownik/Sklep_TODOMI,99.4,True
